Price,open,high,low,close,volume
Ticker,SPY,SPY,SPY,SPY,SPY
timestamp,,,,,
2025-08-26 13:55:00+00:00,642.6099853515625,642.6599731445312,642.260009765625,642.5549926757812,547323
2025-08-26 14:00:00+00:00,642.4920043945312,642.8599853515625,642.489990234375,642.7000122070312,787591
2025-08-26 14:05:00+00:00,642.719970703125,642.8099975585938,642.4600219726562,642.6500244140625,631776
2025-08-26 14:10:00+00:00,642.655029296875,643.030029296875,642.3800048828125,642.7835083007812,679965
2025-08-26 14:15:00+00:00,642.780029296875,643.0599975585938,642.6749877929688,642.7249755859375,559504
2025-08-26 14:20:00+00:00,642.72998046875,643.260009765625,642.7100219726562,643.1799926757812,805033
2025-08-26 14:25:00+00:00,643.1699829101562,643.27001953125,642.9349975585938,643.0800170898438,485447
2025-08-26 14:30:00+00:00,643.0650024414062,643.1799926757812,642.8203735351562,642.8800048828125,464170
2025-08-26 14:35:00+00:00,642.8900146484375,643.10498046875,642.6599731445312,642.6849975585938,393622
2025-08-26 14:40:00+00:00,642.6799926757812,642.9099731445312,642.489990234375,642.905029296875,419988
2025-08-26 14:45:00+00:00,642.9099731445312,643.010009765625,642.5399780273438,642.7249755859375,423770
2025-08-26 14:50:00+00:00,642.7349853515625,642.8779907226562,642.5999755859375,642.8400268554688,366364
2025-08-26 14:55:00+00:00,642.8499755859375,643.0900268554688,642.6699829101562,642.69189453125,482795
2025-08-26 15:00:00+00:00,642.7000122070312,642.8800048828125,642.5599975585938,642.7550048828125,309005
2025-08-26 15:05:00+00:00,642.75,642.864990234375,642.52001953125,642.5549926757812,207619
2025-08-26 15:10:00+00:00,642.5599975585938,642.780029296875,642.3200073242188,642.739990234375,628369
2025-08-26 15:15:00+00:00,642.72998046875,642.7949829101562,642.2949829101562,642.614990234375,437598
2025-08-26 15:20:00+00:00,642.614990234375,642.8800048828125,642.594970703125,642.8300170898438,284216
2025-08-26 15:25:00+00:00,642.8300170898438,642.8699951171875,642.4000244140625,642.4400024414062,291630
2025-08-26 15:30:00+00:00,642.4099731445312,642.6389770507812,642.3300170898438,642.3400268554688,289836
2025-08-26 15:35:00+00:00,642.3350219726562,642.760009765625,642.2913818359375,642.7000122070312,234708
2025-08-26 15:40:00+00:00,642.6900024414062,642.77001953125,642.5989990234375,642.6799926757812,202085
2025-08-26 15:45:00+00:00,642.6900024414062,642.780029296875,642.4500122070312,642.4949951171875,178892
2025-08-26 15:50:00+00:00,642.5,642.8300170898438,642.39501953125,642.7698974609375,402628
2025-08-26 15:55:00+00:00,642.780029296875,642.9099731445312,642.6900024414062,642.75,220890
2025-08-26 16:00:00+00:00,642.760009765625,643.0900268554688,642.760009765625,643.0349731445312,347247
2025-08-26 16:05:00+00:00,643.0399780273438,643.0800170898438,642.9000244140625,642.9749755859375,277284
2025-08-26 16:10:00+00:00,642.97998046875,643.239990234375,642.9550170898438,643.239990234375,297243
2025-08-26 16:15:00+00:00,643.22998046875,643.469970703125,643.2100219726562,643.4099731445312,619995
2025-08-26 16:20:00+00:00,643.4099731445312,643.5499877929688,643.1699829101562,643.2349853515625,836959
2025-08-26 16:25:00+00:00,643.239990234375,643.3800048828125,643.1099853515625,643.3300170898438,283324
2025-08-26 16:30:00+00:00,643.3300170898438,643.419921875,643.2899780273438,643.3499755859375,198307
2025-08-26 16:35:00+00:00,643.35498046875,643.4398803710938,643.2899780273438,643.2899780273438,203218
2025-08-26 16:40:00+00:00,643.2750244140625,643.5,643.27001953125,643.39501953125,240855
2025-08-26 16:45:00+00:00,643.4000244140625,643.469970703125,643.2000122070312,643.219970703125,369546
2025-08-26 16:50:00+00:00,643.22998046875,643.3250122070312,643.0999755859375,643.2000122070312,223941
2025-08-26 16:55:00+00:00,643.219970703125,643.3599853515625,643.1342163085938,643.3200073242188,165466
2025-08-26 17:00:00+00:00,643.2999877929688,643.4299926757812,643.2000122070312,643.3800048828125,199222
2025-08-26 17:05:00+00:00,643.3800048828125,643.469970703125,643.1699829101562,643.1799926757812,207417
2025-08-26 17:10:00+00:00,643.1400146484375,643.3099975585938,642.8900146484375,643.2899780273438,371118
2025-08-26 17:15:00+00:00,643.2899780273438,643.2899780273438,643.0850219726562,643.1199951171875,171556
2025-08-26 17:20:00+00:00,643.1199951171875,643.3419799804688,643.1199951171875,643.3150024414062,222366
2025-08-26 17:25:00+00:00,643.3099975585938,643.5900268554688,643.280029296875,643.510009765625,382443
2025-08-26 17:30:00+00:00,643.5,643.5809936523438,643.155029296875,643.1900024414062,357592
2025-08-26 17:35:00+00:00,643.1699829101562,643.2899780273438,643.0700073242188,643.1400146484375,208767
2025-08-26 17:40:00+00:00,643.1300048828125,643.1300048828125,642.8800048828125,643.030029296875,361635
2025-08-26 17:45:00+00:00,643.030029296875,643.0650024414062,642.8900146484375,642.9600219726562,251742
2025-08-26 17:50:00+00:00,642.969970703125,643.030029296875,642.469970703125,642.5311889648438,503927
2025-08-26 17:55:00+00:00,642.5250244140625,642.9199829101562,642.4349975585938,642.8599853515625,393295
2025-08-26 18:00:00+00:00,642.8599853515625,643.0599975585938,642.7899780273438,642.97998046875,306660
2025-08-26 18:05:00+00:00,642.969970703125,643.1599731445312,642.897216796875,643.135009765625,340005
2025-08-26 18:10:00+00:00,643.1400146484375,643.4000244140625,643.0999755859375,643.260009765625,410515
2025-08-26 18:15:00+00:00,643.260009765625,643.47998046875,643.2550048828125,643.4600830078125,1717926
2025-08-26 18:20:00+00:00,643.469970703125,643.469970703125,643.3123779296875,643.3900146484375,316703
2025-08-26 18:25:00+00:00,643.4000244140625,643.530029296875,643.3499755859375,643.510009765625,262489
2025-08-26 18:30:00+00:00,643.52001953125,643.739990234375,643.510009765625,643.6199951171875,570900
2025-08-26 18:35:00+00:00,643.60498046875,643.75,643.5900268554688,643.6900024414062,321565
2025-08-26 18:40:00+00:00,643.6799926757812,643.8699951171875,643.6500244140625,643.72998046875,346031
2025-08-26 18:45:00+00:00,643.72998046875,643.8099975585938,643.5999755859375,643.780029296875,303025
2025-08-26 18:50:00+00:00,643.7849731445312,643.7899780273438,643.5999755859375,643.77001953125,367373
2025-08-26 18:55:00+00:00,643.780029296875,644.0900268554688,643.77001953125,643.89501953125,574683
2025-08-26 19:00:00+00:00,643.8900146484375,643.9199829101562,643.6900024414062,643.77001953125,344768
2025-08-26 19:05:00+00:00,643.760009765625,643.760009765625,643.614990234375,643.7349853515625,312928
2025-08-26 19:10:00+00:00,643.72998046875,643.9199829101562,643.72998046875,643.9099731445312,335445
2025-08-26 19:15:00+00:00,643.905029296875,643.989990234375,643.8300170898438,643.8900146484375,419113
2025-08-26 19:20:00+00:00,643.8900756835938,644.7100830078125,643.8699951171875,644.510009765625,3302726
2025-08-26 19:25:00+00:00,644.52001953125,644.6400146484375,644.2899780273438,644.5599975585938,938466
2025-08-26 19:30:00+00:00,644.5499877929688,644.8499755859375,644.4600219726562,644.635009765625,818876
2025-08-26 19:35:00+00:00,644.6500244140625,644.655029296875,644.1799926757812,644.219970703125,851253
2025-08-26 19:40:00+00:00,644.219970703125,644.25,643.9199829101562,643.9528198242188,1456455
2025-08-26 19:45:00+00:00,643.9600219726562,644.3099975585938,643.9199829101562,644.2506713867188,974831
2025-08-26 19:50:00+00:00,644.260009765625,645.1199951171875,644.1199951171875,644.7698974609375,2087080
2025-08-26 19:55:00+00:00,644.77001953125,645.510009765625,644.77001953125,645.1300048828125,4063808
2025-08-27 13:30:00+00:00,644.489990234375,645.1300048828125,644.4199829101562,645.0599975585938,1600631
2025-08-27 13:35:00+00:00,645.0599975585938,645.4500122070312,644.8900146484375,645.3499755859375,852662
2025-08-27 13:40:00+00:00,645.3400268554688,645.530029296875,645.0399780273438,645.360107421875,825184
2025-08-27 13:45:00+00:00,645.3900146484375,645.4000244140625,644.8099975585938,644.9249877929688,1018475
2025-08-27 13:50:00+00:00,644.9400024414062,645.4400024414062,644.8200073242188,645.4000244140625,697751
2025-08-27 13:55:00+00:00,645.3900146484375,645.4199829101562,645.0349731445312,645.3599853515625,562368
2025-08-27 14:00:00+00:00,645.3499755859375,645.6199951171875,645.2603149414062,645.3900146484375,708362
2025-08-27 14:05:00+00:00,645.3800048828125,645.7100219726562,645.3099975585938,645.6649780273438,1187289
2025-08-27 14:10:00+00:00,645.6649780273438,645.8699951171875,645.5499877929688,645.8399047851562,543418
2025-08-27 14:15:00+00:00,645.8400268554688,646.260009765625,645.830078125,646.219970703125,776724
2025-08-27 14:20:00+00:00,646.22998046875,646.3400268554688,645.9949951171875,646.219970703125,709509
2025-08-27 14:25:00+00:00,646.2199096679688,646.2899780273438,646.02001953125,646.1171264648438,426259
2025-08-27 14:30:00+00:00,646.1099853515625,646.4099731445312,646.0399780273438,646.3400268554688,568139
2025-08-27 14:35:00+00:00,646.3400268554688,646.381103515625,646.125,646.1900024414062,371834
2025-08-27 14:40:00+00:00,646.1799926757812,646.25,646.0599975585938,646.094970703125,451799
2025-08-27 14:45:00+00:00,646.0900268554688,646.1300048828125,645.75,646.0999755859375,509976
2025-08-27 14:50:00+00:00,646.0900268554688,646.2999877929688,646.02001953125,646.2601928710938,295483
2025-08-27 14:55:00+00:00,646.27001953125,646.405029296875,646.1799926757812,646.1799926757812,330877
2025-08-27 15:00:00+00:00,646.1900024414062,646.4000244140625,646.1900024414062,646.2100219726562,288484
2025-08-27 15:05:00+00:00,646.2210083007812,646.4199829101562,646.1799926757812,646.3900146484375,406766
2025-08-27 15:10:00+00:00,646.3900146484375,646.489990234375,646.2899780273438,646.385009765625,262771
2025-08-27 15:15:00+00:00,646.3800048828125,646.4813232421875,646.2999877929688,646.3400268554688,284872
2025-08-27 15:20:00+00:00,646.3400268554688,646.5399780273438,646.3250122070312,646.5050048828125,376843
2025-08-27 15:25:00+00:00,646.489990234375,646.489990234375,646.25,646.2999877929688,326881
2025-08-27 15:30:00+00:00,646.2999877929688,646.4099731445312,646.1099853515625,646.3599853515625,287630
2025-08-27 15:35:00+00:00,646.3441772460938,646.530029296875,646.2999877929688,646.510009765625,356760
2025-08-27 15:40:00+00:00,646.510009765625,646.510009765625,645.9099731445312,646.3150024414062,621479
2025-08-27 15:45:00+00:00,646.3099975585938,646.6500854492188,646.280029296875,646.6099853515625,365414
2025-08-27 15:50:00+00:00,646.6099853515625,646.6900024414062,646.4990844726562,646.5250244140625,248282
2025-08-27 15:55:00+00:00,646.530029296875,646.6799926757812,646.5050048828125,646.5418090820312,346946
2025-08-27 16:00:00+00:00,646.5499877929688,646.5800170898438,646.469970703125,646.530029296875,165943
2025-08-27 16:05:00+00:00,646.510009765625,646.5999755859375,646.4600219726562,646.5700073242188,244566
2025-08-27 16:10:00+00:00,646.5700073242188,646.5700073242188,646.3800048828125,646.4500122070312,178186
2025-08-27 16:15:00+00:00,646.4400024414062,646.4600219726562,646.27001953125,646.27001953125,199208
2025-08-27 16:20:00+00:00,646.2750244140625,646.2949829101562,645.780029296875,645.8300170898438,443802
2025-08-27 16:25:00+00:00,645.8499755859375,645.969970703125,645.47998046875,645.9600219726562,1052780
2025-08-27 16:30:00+00:00,645.9600219726562,646.0499877929688,645.75,645.8599853515625,341084
2025-08-27 16:35:00+00:00,645.8568115234375,645.97998046875,645.3800048828125,645.8300170898438,347616
2025-08-27 16:40:00+00:00,645.8200073242188,645.97998046875,645.75,645.7899780273438,384509
2025-08-27 16:45:00+00:00,645.7849731445312,646.2550048828125,645.739990234375,646.2489013671875,840907
2025-08-27 16:50:00+00:00,646.239990234375,646.489990234375,646.219970703125,646.4650268554688,629529
2025-08-27 16:55:00+00:00,646.4650268554688,646.5299072265625,646.280029296875,646.29931640625,534003
2025-08-27 17:00:00+00:00,646.2899780273438,646.3900756835938,646.0399780273438,646.3599853515625,316352
2025-08-27 17:05:00+00:00,646.3599853515625,646.4450073242188,646.2899780273438,646.4450073242188,283032
2025-08-27 17:10:00+00:00,646.4199829101562,646.5499877929688,646.4000244140625,646.489990234375,396825
2025-08-27 17:15:00+00:00,646.47998046875,646.5050048828125,646.3049926757812,646.3599853515625,248057
2025-08-27 17:20:00+00:00,646.3599853515625,646.4600219726562,646.219970703125,646.4249877929688,284156
2025-08-27 17:25:00+00:00,646.4249877929688,646.510009765625,646.3400268554688,646.4450073242188,304967
2025-08-27 17:30:00+00:00,646.4500122070312,646.6400146484375,646.4400024414062,646.5399780273438,260600
2025-08-27 17:35:00+00:00,646.5499877929688,646.6798706054688,646.510009765625,646.6400146484375,323752
2025-08-27 17:40:00+00:00,646.6599731445312,646.7100219726562,646.5650024414062,646.64501953125,199926
2025-08-27 17:45:00+00:00,646.6300048828125,646.7100219726562,646.530029296875,646.625,219438
2025-08-27 17:50:00+00:00,646.6199951171875,646.760009765625,646.5800170898438,646.7055053710938,204568
2025-08-27 17:55:00+00:00,646.705810546875,646.8200073242188,646.6199951171875,646.760009765625,229234
2025-08-27 18:00:00+00:00,646.7550048828125,646.8099975585938,646.6099853515625,646.635009765625,700329
2025-08-27 18:05:00+00:00,646.6400146484375,646.7999877929688,646.5800170898438,646.7150268554688,344972
2025-08-27 18:10:00+00:00,646.7150268554688,647.2999877929688,646.7150268554688,647.1799926757812,631140
2025-08-27 18:15:00+00:00,647.1900024414062,647.35498046875,647.1300048828125,647.1300048828125,548818
2025-08-27 18:20:00+00:00,647.1199951171875,647.344970703125,647.0599975585938,647.3150024414062,367833
2025-08-27 18:25:00+00:00,647.3099975585938,647.3499755859375,647.2100219726562,647.260009765625,250741
2025-08-27 18:30:00+00:00,647.25,647.3099975585938,647.1510009765625,647.2000122070312,241726
2025-08-27 18:35:00+00:00,647.2000122070312,647.280029296875,647.14501953125,647.2100219726562,277711
2025-08-27 18:40:00+00:00,647.2000122070312,647.239990234375,647.1400146484375,647.1799926757812,344636
2025-08-27 18:45:00+00:00,647.1799926757812,647.3099975585938,647.1749877929688,647.2000122070312,330032
2025-08-27 18:50:00+00:00,647.2050170898438,647.2899780273438,647.0900268554688,647.1099853515625,332332
2025-08-27 18:55:00+00:00,647.0999755859375,647.1782836914062,647.0098876953125,647.0399780273438,350539
2025-08-27 19:00:00+00:00,647.0349731445312,647.0579223632812,646.8499755859375,646.9299926757812,479601
2025-08-27 19:05:00+00:00,646.9299926757812,646.9500122070312,646.7899780273438,646.848388671875,442091
2025-08-27 19:10:00+00:00,646.8300170898438,646.844970703125,645.8200073242188,646.1199951171875,1400515
2025-08-27 19:15:00+00:00,646.1300048828125,646.64501953125,646.0999755859375,646.614990234375,1031759
2025-08-27 19:20:00+00:00,646.6099853515625,646.6599731445312,646.3900146484375,646.5599975585938,398184
2025-08-27 19:25:00+00:00,646.5599975585938,646.7150268554688,646.52001953125,646.655029296875,337981
2025-08-27 19:30:00+00:00,646.6500244140625,646.8300170898438,646.6500244140625,646.7899780273438,427439
2025-08-27 19:35:00+00:00,646.7899780273438,647.0906982421875,646.77001953125,647.0599975585938,482092
2025-08-27 19:40:00+00:00,647.0700073242188,647.27001953125,647.0399169921875,647.1400146484375,656057
2025-08-27 19:45:00+00:00,647.1400146484375,647.219970703125,647.0100708007812,647.0999755859375,937136
2025-08-27 19:50:00+00:00,647.0999755859375,647.3599853515625,646.9600219726562,647.0250244140625,1393193
2025-08-27 19:55:00+00:00,647.030029296875,647.3699951171875,646.5999755859375,646.5999755859375,2932993
2025-08-28 13:30:00+00:00,647.239990234375,648.0900268554688,646.8599853515625,647.8098754882812,2873366
2025-08-28 13:35:00+00:00,647.8099975585938,647.8200073242188,646.97998046875,647.4749755859375,1615395
2025-08-28 13:40:00+00:00,647.47998046875,647.6300048828125,647.0698852539062,647.1900024414062,765500
2025-08-28 13:45:00+00:00,647.1900024414062,647.3300170898438,646.5399780273438,646.5499877929688,1039687
2025-08-28 13:50:00+00:00,646.5399780273438,646.6199951171875,645.7100219726562,646.0,2303719
2025-08-28 13:55:00+00:00,646.02001953125,646.1300048828125,645.3400268554688,645.9400024414062,1310561
2025-08-28 14:00:00+00:00,645.9299926757812,646.219970703125,645.60498046875,645.6799926757812,922039
2025-08-28 14:05:00+00:00,645.6400146484375,646.6799926757812,645.5800170898438,646.27001953125,1687806
2025-08-28 14:10:00+00:00,646.280029296875,646.6099853515625,646.2000122070312,646.3800048828125,1001609
2025-08-28 14:15:00+00:00,646.364990234375,646.5700073242188,645.9500122070312,646.0700073242188,773013
2025-08-28 14:20:00+00:00,646.0700073242188,646.594970703125,646.0700073242188,646.2949829101562,511970
2025-08-28 14:25:00+00:00,646.2899780273438,646.3099975585938,645.8400268554688,645.9550170898438,530039
2025-08-28 14:30:00+00:00,645.97998046875,646.6649780273438,645.9400024414062,646.3499755859375,456710
2025-08-28 14:35:00+00:00,646.3400268554688,646.3800048828125,645.9400024414062,646.3599853515625,427853
2025-08-28 14:40:00+00:00,646.3599853515625,646.9400024414062,646.3499755859375,646.8098754882812,690586
2025-08-28 14:45:00+00:00,646.8049926757812,647.0999755859375,646.52490234375,646.8599853515625,910852
2025-08-28 14:50:00+00:00,646.8699951171875,647.010009765625,646.5900268554688,646.9609985351562,440649
2025-08-28 14:55:00+00:00,646.969970703125,647.1699829101562,646.8699951171875,646.8900146484375,569615
2025-08-28 15:00:00+00:00,646.8900146484375,647.0750122070312,646.7999877929688,646.8400268554688,614397
2025-08-28 15:05:00+00:00,646.8400268554688,646.9299926757812,646.6699829101562,646.8049926757812,357562
2025-08-28 15:10:00+00:00,646.8200073242188,647.1699829101562,646.780029296875,647.14697265625,671293
2025-08-28 15:15:00+00:00,647.1749877929688,647.6558227539062,647.0850219726562,647.3099975585938,951413
2025-08-28 15:20:00+00:00,647.2999877929688,647.3200073242188,646.510009765625,646.719970703125,432764
2025-08-28 15:25:00+00:00,646.719970703125,646.719970703125,646.0800170898438,646.25,694579
2025-08-28 15:30:00+00:00,646.2750244140625,646.9349975585938,646.239990234375,646.8599853515625,459034
2025-08-28 15:35:00+00:00,646.844970703125,647.093505859375,646.7150268554688,646.7899780273438,429765
2025-08-28 15:40:00+00:00,646.7999877929688,647.0,646.72998046875,646.8699951171875,375908
2025-08-28 15:45:00+00:00,646.8599853515625,646.9699096679688,646.6300048828125,646.864990234375,396072
2025-08-28 15:50:00+00:00,646.875,647.0399780273438,646.75,646.969970703125,873475
2025-08-28 15:55:00+00:00,646.9600219726562,647.1900024414062,646.8900146484375,647.02001953125,295921
2025-08-28 16:00:00+00:00,647.02001953125,647.0999755859375,646.9400024414062,647.0800170898438,305750
2025-08-28 16:05:00+00:00,647.0900268554688,647.3900146484375,646.9902954101562,647.3298950195312,351672
2025-08-28 16:10:00+00:00,647.3350219726562,647.780029296875,647.3101196289062,647.760009765625,535154
2025-08-28 16:15:00+00:00,647.760009765625,647.844970703125,647.4550170898438,647.4901123046875,863192
2025-08-28 16:20:00+00:00,647.5,647.760009765625,647.5,647.739990234375,339642
2025-08-28 16:25:00+00:00,647.739990234375,648.4199829101562,647.6799926757812,648.1500244140625,645200
2025-08-28 16:30:00+00:00,648.1500244140625,648.260009765625,647.7000122070312,647.780029296875,422305
2025-08-28 16:35:00+00:00,647.8049926757812,648.010009765625,647.739990234375,647.97998046875,237094
2025-08-28 16:40:00+00:00,647.97998046875,648.0499877929688,647.8599853515625,648.010009765625,316748
2025-08-28 16:45:00+00:00,648.0050048828125,648.1699829101562,647.9500122070312,648.1400146484375,439568
2025-08-28 16:50:00+00:00,648.1300048828125,648.364990234375,648.0900268554688,648.280029296875,383095
2025-08-28 16:55:00+00:00,648.2849731445312,648.2999877929688,647.6199951171875,647.6699829101562,483407
2025-08-28 17:00:00+00:00,647.6699829101562,647.780029296875,647.4500122070312,647.72998046875,838220
2025-08-28 17:05:00+00:00,647.739501953125,647.8699951171875,647.5800170898438,647.8300170898438,356929
2025-08-28 17:10:00+00:00,647.8389892578125,647.8400268554688,647.5999755859375,647.8150024414062,299663
2025-08-28 17:15:00+00:00,647.7999877929688,647.9000244140625,647.7100219726562,647.77001953125,225076
2025-08-28 17:20:00+00:00,647.780029296875,648.02001953125,647.72998046875,647.970703125,287726
2025-08-28 17:25:00+00:00,647.969970703125,648.1500244140625,647.8499755859375,648.125,293254
2025-08-28 17:30:00+00:00,648.1300048828125,648.3400268554688,648.0750122070312,648.0999755859375,520332
2025-08-28 17:35:00+00:00,648.10498046875,648.3499755859375,648.0999755859375,648.1810302734375,459231
2025-08-28 17:40:00+00:00,648.1900024414062,648.389892578125,648.1793212890625,648.3599853515625,281317
2025-08-28 17:45:00+00:00,648.35498046875,648.4600219726562,648.3200073242188,648.4149780273438,293094
2025-08-28 17:50:00+00:00,648.4199829101562,648.5150146484375,648.3200073242188,648.4400024414062,490883
2025-08-28 17:55:00+00:00,648.4400024414062,648.4400024414062,648.2650146484375,648.3800048828125,371319
2025-08-28 18:00:00+00:00,648.3699951171875,648.4600219726562,648.3150024414062,648.4199829101562,435394
2025-08-28 18:05:00+00:00,648.4249877929688,648.5599975585938,648.3900146484375,648.4849853515625,338562
2025-08-28 18:10:00+00:00,648.47998046875,648.5599975585938,648.3699951171875,648.469970703125,661743
2025-08-28 18:15:00+00:00,648.469970703125,648.52001953125,648.3499755859375,648.4299926757812,365601
2025-08-28 18:20:00+00:00,648.4299926757812,648.5800170898438,648.4199829101562,648.510009765625,297370
2025-08-28 18:25:00+00:00,648.510009765625,648.6799926757812,648.4749755859375,648.64501953125,650040
2025-08-28 18:30:00+00:00,648.6500244140625,648.8599853515625,648.6300048828125,648.798828125,753792
2025-08-28 18:35:00+00:00,648.798095703125,648.8900146484375,648.7100219726562,648.8400268554688,487303
2025-08-28 18:40:00+00:00,648.8400268554688,649.0050048828125,648.780029296875,648.8049926757812,800306
2025-08-28 18:45:00+00:00,648.8099975585938,648.9199829101562,648.7700805664062,648.7700805664062,359148
2025-08-28 18:50:00+00:00,648.7899780273438,648.9500122070312,648.77001953125,648.9265747070312,458279
2025-08-28 18:55:00+00:00,648.9199829101562,649.0549926757812,648.8400268554688,648.9650268554688,458015
2025-08-28 19:00:00+00:00,648.9600219726562,649.1599731445312,648.9550170898438,648.9899291992188,565352
2025-08-28 19:05:00+00:00,648.989990234375,649.1475830078125,648.8400268554688,649.1099853515625,531338
2025-08-28 19:10:00+00:00,649.1099853515625,649.25,649.0700073242188,649.1599731445312,438501
2025-08-28 19:15:00+00:00,649.1649780273438,649.1649780273438,648.9199829101562,649.030029296875,831141
2025-08-28 19:20:00+00:00,649.0250244140625,649.0599975585938,648.9099731445312,648.9301147460938,422451
2025-08-28 19:25:00+00:00,648.9299926757812,649.0599975585938,648.85498046875,648.9600219726562,461382
2025-08-28 19:30:00+00:00,648.9500122070312,648.9650268554688,648.780029296875,648.8800048828125,754868
2025-08-28 19:35:00+00:00,648.8800048828125,648.969970703125,648.72998046875,648.9199829101562,1111640
2025-08-28 19:40:00+00:00,648.9199829101562,649.1400146484375,648.9046020507812,649.094970703125,743768
2025-08-28 19:45:00+00:00,649.1099853515625,649.3900146484375,649.0916748046875,649.1400146484375,1085728
2025-08-28 19:50:00+00:00,649.1400146484375,649.47998046875,648.7999877929688,649.4450073242188,2933198
2025-08-28 19:55:00+00:00,649.4400024414062,649.4400024414062,648.8200073242188,648.8599853515625,4930147
2025-08-29 13:30:00+00:00,647.489990234375,647.7581176757812,647.2849731445312,647.4099731445312,2943132
2025-08-29 13:35:00+00:00,647.3900146484375,647.4400024414062,646.8499755859375,646.8687744140625,1202930
2025-08-29 13:40:00+00:00,646.8699951171875,647.280029296875,646.7999877929688,647.005126953125,976285
2025-08-29 13:45:00+00:00,647.010009765625,647.010009765625,646.0650024414062,646.0999755859375,1714699
2025-08-29 13:50:00+00:00,646.0999755859375,646.3493041992188,645.77001953125,645.9600219726562,1231083
2025-08-29 13:55:00+00:00,645.9600219726562,646.1549072265625,645.3400268554688,645.4650268554688,834219
2025-08-29 14:00:00+00:00,645.2100219726562,645.3400268554688,644.5999755859375,644.6209106445312,2061911
2025-08-29 14:05:00+00:00,644.6201171875,644.75,643.7899780273438,644.0800170898438,1894397
2025-08-29 14:10:00+00:00,644.0599975585938,644.3900146484375,643.8400268554688,644.3300170898438,1983749
2025-08-29 14:15:00+00:00,643.719970703125,644.3200073242188,643.6300048828125,644.1300048828125,1389275
2025-08-29 14:20:00+00:00,644.0900268554688,644.7899780273438,644.0800170898438,644.4299926757812,985715
2025-08-29 14:25:00+00:00,644.4199829101562,644.6798706054688,643.8150024414062,644.6688232421875,839181
2025-08-29 14:30:00+00:00,644.6699829101562,644.92578125,644.3300170898438,644.8250122070312,681935
2025-08-29 14:35:00+00:00,644.7999877929688,645.010009765625,644.530029296875,644.9650268554688,606389
2025-08-29 14:40:00+00:00,644.9600219726562,645.1099853515625,644.1699829101562,644.20458984375,778759
2025-08-29 14:45:00+00:00,644.2000122070312,644.3599853515625,643.52001953125,643.7100219726562,1042917
2025-08-29 14:50:00+00:00,643.7100219726562,643.780029296875,643.1400146484375,643.719970703125,1145250
2025-08-29 14:55:00+00:00,643.72998046875,643.8900146484375,643.52001953125,643.8200073242188,847207
2025-08-29 15:00:00+00:00,643.8200073242188,644.239990234375,643.6799926757812,644.0800170898438,545819
2025-08-29 15:05:00+00:00,644.1500244140625,644.6950073242188,644.030029296875,644.6400146484375,585278
2025-08-29 15:10:00+00:00,644.6199951171875,644.760009765625,644.3400268554688,644.3599853515625,541369
2025-08-29 15:15:00+00:00,644.3699951171875,644.60498046875,644.2100219726562,644.3499755859375,476050
2025-08-29 15:20:00+00:00,644.3400268554688,644.6099853515625,644.2000122070312,644.5599975585938,368009
2025-08-29 15:25:00+00:00,644.5499877929688,644.77001953125,644.2999877929688,644.4099731445312,453333
2025-08-29 15:30:00+00:00,644.1599731445312,644.3400268554688,644.0,644.0599975585938,399170
2025-08-29 15:35:00+00:00,644.0700073242188,644.510009765625,644.0599975585938,644.3499145507812,476755
2025-08-29 15:40:00+00:00,644.3400268554688,644.469970703125,644.1300048828125,644.1478881835938,383025
2025-08-29 15:45:00+00:00,644.135009765625,644.2550048828125,643.969970703125,643.9949951171875,352131
2025-08-29 15:50:00+00:00,643.989990234375,644.1199951171875,643.7100219726562,643.9099731445312,463490
2025-08-29 15:55:00+00:00,643.9099731445312,644.0999755859375,643.72998046875,643.780029296875,526239
2025-08-29 16:00:00+00:00,643.7899780273438,644.4199829101562,643.75,644.3350219726562,593101
2025-08-29 16:05:00+00:00,644.3250122070312,644.4000244140625,643.9813232421875,644.3499755859375,364351
2025-08-29 16:10:00+00:00,644.3400268554688,644.6799926757812,644.260009765625,644.5399780273438,494898
2025-08-29 16:15:00+00:00,644.5399780273438,644.760009765625,644.3900146484375,644.5250244140625,372206
2025-08-29 16:20:00+00:00,644.530029296875,644.6799926757812,644.47998046875,644.6300048828125,303399
2025-08-29 16:25:00+00:00,644.6300048828125,644.655029296875,644.0900268554688,644.1699829101562,267194
2025-08-29 16:30:00+00:00,644.1799926757812,644.7598876953125,644.1799926757812,644.6799926757812,284745
2025-08-29 16:35:00+00:00,644.6900024414062,644.9500122070312,644.6500244140625,644.9149780273438,336426
2025-08-29 16:40:00+00:00,644.9099731445312,644.9400024414062,644.72998046875,644.9400024414062,228957
2025-08-29 16:45:00+00:00,644.9299926757812,645.0399169921875,644.6199951171875,644.68017578125,300179
2025-08-29 16:50:00+00:00,644.6849975585938,644.8300170898438,644.5900268554688,644.8099975585938,498771
2025-08-29 16:55:00+00:00,644.7999877929688,644.9099731445312,644.6699829101562,644.7249755859375,420322
2025-08-29 17:00:00+00:00,644.7000122070312,644.7000122070312,643.9000244140625,643.9199829101562,689201
2025-08-29 17:05:00+00:00,643.9299926757812,644.260009765625,643.780029296875,644.22998046875,383559
2025-08-29 17:10:00+00:00,644.22998046875,644.2376098632812,643.780029296875,643.8300170898438,472793
2025-08-29 17:15:00+00:00,643.8300170898438,643.9450073242188,643.4600219726562,643.7150268554688,589408
