Price,open,high,low,close,volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
timestamp,,,,,
2025-09-05 13:45:00+00:00,503.1199951171875,503.9100036621094,501.29998779296875,503.6919860839844,562194
2025-09-05 13:50:00+00:00,503.5400085449219,503.7300109863281,501.7099914550781,502.7362976074219,471720
2025-09-05 13:55:00+00:00,502.7250061035156,502.7699890136719,501.1700134277344,502.4649963378906,509407
2025-09-05 14:00:00+00:00,501.9382019042969,502.3164978027344,500.94000244140625,501.260009765625,408535
2025-09-05 14:05:00+00:00,501.2200012207031,501.2279052734375,500.5899963378906,500.7799987792969,406146
2025-09-05 14:10:00+00:00,500.7900085449219,501.68499755859375,500.25,501.2699890136719,414002
2025-09-05 14:15:00+00:00,501.239990234375,501.44000244140625,500.5539855957031,500.6099853515625,278234
2025-09-05 14:20:00+00:00,500.5400085449219,500.90509033203125,499.1600036621094,499.3599853515625,413890
2025-09-05 14:25:00+00:00,499.32000732421875,499.4200134277344,498.17999267578125,499.2099914550781,568621
2025-09-05 14:30:00+00:00,499.1400146484375,499.6000061035156,498.42498779296875,498.8555908203125,336998
2025-09-05 14:35:00+00:00,498.80999755859375,499.2200012207031,498.07000732421875,498.9949951171875,361469
2025-09-05 14:40:00+00:00,499.0,499.3799133300781,498.510009765625,498.69000244140625,252449
2025-09-05 14:45:00+00:00,498.6600036621094,498.6600036621094,497.222900390625,497.4750061035156,312501
2025-09-05 14:50:00+00:00,497.4750061035156,497.739990234375,496.8900146484375,497.1700134277344,327406
2025-09-05 14:55:00+00:00,497.1400146484375,497.4200134277344,495.05999755859375,495.30999755859375,452735
2025-09-05 15:00:00+00:00,495.32000732421875,495.4849853515625,494.5,494.92999267578125,552912
2025-09-05 15:05:00+00:00,494.92999267578125,495.55731201171875,494.5799865722656,495.4599914550781,360856
2025-09-05 15:10:00+00:00,495.489990234375,496.2099914550781,494.70001220703125,496.20001220703125,337419
2025-09-05 15:15:00+00:00,496.2200012207031,497.19000244140625,496.0705871582031,496.5199890136719,360642
2025-09-05 15:20:00+00:00,496.4100036621094,497.3500061035156,496.30999755859375,496.8299865722656,215803
2025-09-05 15:25:00+00:00,496.8879089355469,497.52789306640625,496.5,497.114990234375,247534
2025-09-05 15:30:00+00:00,497.11480712890625,497.2799987792969,496.2049865722656,496.7099914550781,236355
2025-09-05 15:35:00+00:00,496.7449951171875,497.6600036621094,496.7300109863281,497.0174865722656,231830
2025-09-05 15:40:00+00:00,496.9750061035156,497.739990234375,496.92999267578125,497.3349914550781,279637
2025-09-05 15:45:00+00:00,497.3500061035156,497.3800048828125,496.510009765625,496.8374938964844,166417
2025-09-05 15:50:00+00:00,496.8399963378906,496.8999938964844,496.260009765625,496.73919677734375,205277
2025-09-05 15:55:00+00:00,496.739990234375,496.8866882324219,496.0,496.30999755859375,223437
2025-09-05 16:00:00+00:00,496.29998779296875,496.658203125,495.7799987792969,496.07501220703125,451361
2025-09-05 16:05:00+00:00,496.1099853515625,496.7665100097656,495.79998779296875,496.70001220703125,111980
2025-09-05 16:10:00+00:00,496.7099914550781,497.20001220703125,496.6700134277344,496.8800048828125,121816
2025-09-05 16:15:00+00:00,496.82000732421875,497.0299987792969,496.1000061035156,496.4700012207031,142194
2025-09-05 16:20:00+00:00,496.5350036621094,497.1549987792969,496.3900146484375,497.1278076171875,123774
2025-09-05 16:25:00+00:00,497.1300048828125,497.1300048828125,496.70001220703125,496.8450012207031,92327
2025-09-05 16:30:00+00:00,496.864990234375,497.0104064941406,496.20001220703125,496.24859619140625,125833
2025-09-05 16:35:00+00:00,496.25,496.3399963378906,495.510009765625,495.57000732421875,267924
2025-09-05 16:40:00+00:00,495.5,496.0198974609375,495.3500061035156,495.4750061035156,194429
2025-09-05 16:45:00+00:00,495.4599914550781,495.5889892578125,494.1700134277344,494.25750732421875,420918
2025-09-05 16:50:00+00:00,494.25,494.8399963378906,494.0,494.5780029296875,303764
2025-09-05 16:55:00+00:00,494.5299987792969,495.2250061035156,494.42999267578125,495.1499938964844,165781
2025-09-05 17:00:00+00:00,495.1099853515625,495.1099853515625,494.3299865722656,494.44000244140625,140477
2025-09-05 17:05:00+00:00,494.45001220703125,494.9800109863281,494.0,494.9750061035156,420246
2025-09-05 17:10:00+00:00,495.0,495.2327880859375,494.6600036621094,495.1199951171875,596084
2025-09-05 17:15:00+00:00,495.1499938964844,495.2699890136719,494.5199890136719,494.79998779296875,211706
2025-09-05 17:20:00+00:00,494.82000732421875,495.0,494.69000244140625,494.95001220703125,148990
2025-09-05 17:25:00+00:00,494.95001220703125,495.0,494.32000732421875,494.5450134277344,167066
2025-09-05 17:30:00+00:00,494.54998779296875,495.0,494.44000244140625,494.94500732421875,130277
2025-09-05 17:35:00+00:00,495.0,495.31500244140625,494.75,494.7900085449219,152541
2025-09-05 17:40:00+00:00,494.760009765625,494.8800048828125,493.8153991699219,493.989990234375,221348
2025-09-05 17:45:00+00:00,493.94000244140625,494.2008972167969,493.80999755859375,493.9150085449219,155531
2025-09-05 17:50:00+00:00,493.94000244140625,493.95001220703125,493.3500061035156,493.5181884765625,196857
2025-09-05 17:55:00+00:00,493.5199890136719,493.70001220703125,493.360107421875,493.5299987792969,180963
2025-09-05 18:00:00+00:00,493.5400085449219,493.6600036621094,493.010009765625,493.04998779296875,202416
2025-09-05 18:05:00+00:00,493.0899963378906,493.3699951171875,492.8800048828125,492.8900146484375,271743
2025-09-05 18:10:00+00:00,492.8800048828125,493.739990234375,492.8399963378906,493.739990234375,290227
2025-09-05 18:15:00+00:00,493.739990234375,494.3299865722656,493.6000061035156,494.3299865722656,249854
2025-09-05 18:20:00+00:00,494.35400390625,494.739990234375,494.19000244140625,494.2349853515625,396077
2025-09-05 18:25:00+00:00,494.24200439453125,494.7200012207031,494.17999267578125,494.6379089355469,161459
2025-09-05 18:30:00+00:00,494.69000244140625,494.7250061035156,493.1300048828125,493.177490234375,232819
2025-09-05 18:35:00+00:00,493.2300109863281,493.42498779296875,492.3900146484375,492.7309875488281,454473
2025-09-05 18:40:00+00:00,492.7300109863281,493.2099914550781,492.6700134277344,493.05999755859375,211330
2025-09-05 18:45:00+00:00,493.0199890136719,493.1012878417969,492.5400085449219,492.67999267578125,260416
2025-09-05 18:50:00+00:00,492.7749938964844,493.739990234375,492.75,493.7300109863281,194916
2025-09-05 18:55:00+00:00,493.739990234375,493.8999938964844,493.1000061035156,493.1300048828125,232210
2025-09-05 19:00:00+00:00,493.1600036621094,493.1806945800781,492.3699951171875,492.510009765625,302390
2025-09-05 19:05:00+00:00,492.489990234375,493.1600036621094,492.44000244140625,493.0350036621094,343863
2025-09-05 19:10:00+00:00,493.04998779296875,493.30999755859375,492.8949890136719,493.2145080566406,315846
2025-09-05 19:15:00+00:00,493.19000244140625,493.54541015625,492.9599914550781,493.3900146484375,339522
2025-09-05 19:20:00+00:00,493.44000244140625,494.92999267578125,493.44000244140625,494.9100036621094,324526
2025-09-05 19:25:00+00:00,494.92999267578125,495.1205139160156,494.42999267578125,494.489990234375,315754
2025-09-05 19:30:00+00:00,494.5,494.5350036621094,493.3699951171875,493.4588928222656,423505
2025-09-05 19:35:00+00:00,493.4649963378906,493.989990234375,493.30999755859375,493.3500061035156,288103
2025-09-05 19:40:00+00:00,493.3500061035156,493.8299865722656,493.04998779296875,493.6449890136719,350742
2025-09-05 19:45:00+00:00,493.7099914550781,493.9800109863281,493.57000732421875,493.6499938964844,341680
2025-09-05 19:50:00+00:00,493.6400146484375,494.3999938964844,493.5,494.1199951171875,722116
2025-09-05 19:55:00+00:00,494.1600036621094,495.0400085449219,494.0799865722656,495.0152893066406,1627167
2025-09-08 13:30:00+00:00,498.1050109863281,498.6199035644531,495.510009765625,497.6600036621094,1207124
2025-09-08 13:35:00+00:00,497.5899963378906,499.44000244140625,497.0,497.3800048828125,665801
2025-09-08 13:40:00+00:00,497.4070129394531,499.55499267578125,497.3999938964844,498.3949890136719,417159
2025-09-08 13:45:00+00:00,498.4100036621094,499.2998046875,498.1600036621094,499.2998046875,369844
2025-09-08 13:50:00+00:00,499.25140380859375,500.20001220703125,498.70001220703125,500.04998779296875,416016
2025-09-08 13:55:00+00:00,500.04998779296875,500.04998779296875,498.7001037597656,498.7799987792969,276574
2025-09-08 14:00:00+00:00,499.4200134277344,499.4200134277344,498.5,498.67999267578125,190055
2025-09-08 14:05:00+00:00,498.6199951171875,499.1199951171875,498.30029296875,499.0299987792969,216078
2025-09-08 14:10:00+00:00,498.91009521484375,499.1499938964844,498.6099853515625,498.864990234375,199399
2025-09-08 14:15:00+00:00,498.864990234375,499.1000061035156,498.3599853515625,498.4599914550781,211122
2025-09-08 14:20:00+00:00,498.510009765625,499.82000732421875,498.34100341796875,499.6700134277344,199101
2025-09-08 14:25:00+00:00,499.7200012207031,500.6499938964844,499.6400146484375,500.6000061035156,241947
2025-09-08 14:30:00+00:00,500.6000061035156,500.8599853515625,499.8299865722656,500.2550048828125,238335
2025-09-08 14:35:00+00:00,500.260009765625,500.7998962402344,500.07000732421875,500.4649963378906,155505
2025-09-08 14:40:00+00:00,500.3699951171875,500.8399963378906,500.0899963378906,500.3500061035156,153795
2025-09-08 14:45:00+00:00,500.44000244140625,500.80780029296875,500.2149963378906,500.4306945800781,146236
2025-09-08 14:50:00+00:00,500.4100036621094,500.6499938964844,499.9501037597656,500.385009765625,143379
2025-09-08 14:55:00+00:00,500.375,500.6000061035156,500.1099853515625,500.17999267578125,132161
2025-09-08 15:00:00+00:00,500.1650085449219,500.739990234375,499.7488098144531,500.2828063964844,215836
2025-09-08 15:05:00+00:00,500.3599853515625,500.3599853515625,499.70001220703125,500.0221862792969,159531
2025-09-08 15:10:00+00:00,500.0249938964844,500.79998779296875,500.010009765625,500.239990234375,126796
2025-09-08 15:15:00+00:00,500.20001220703125,500.4800109863281,499.69000244140625,499.7550048828125,161346
2025-09-08 15:20:00+00:00,499.7449951171875,500.25,499.3900146484375,500.20001220703125,137324
2025-09-08 15:25:00+00:00,500.20001220703125,500.6700134277344,500.19000244140625,500.6600036621094,114714
2025-09-08 15:30:00+00:00,500.635009765625,500.7349853515625,500.3500061035156,500.42498779296875,116345
2025-09-08 15:35:00+00:00,500.42498779296875,500.6650085449219,500.1099853515625,500.6650085449219,103093
2025-09-08 15:40:00+00:00,500.5899963378906,501.19500732421875,500.5899963378906,501.0567932128906,169516
2025-09-08 15:45:00+00:00,500.92999267578125,501.1449890136719,500.25,500.3800048828125,117700
2025-09-08 15:50:00+00:00,500.364990234375,500.5950012207031,500.2699890136719,500.3800048828125,100452
2025-09-08 15:55:00+00:00,500.3999938964844,500.75,500.3822021484375,500.4599914550781,123909
2025-09-08 16:00:00+00:00,500.4193115234375,500.4193115234375,499.95001220703125,500.20001220703125,82552
2025-09-08 16:05:00+00:00,500.16009521484375,500.239990234375,499.3699951171875,499.44500732421875,142966
2025-09-08 16:10:00+00:00,499.42498779296875,499.6700134277344,499.1400146484375,499.2120056152344,84551
2025-09-08 16:15:00+00:00,499.1600036621094,499.20001220703125,498.9200134277344,499.18499755859375,76990
2025-09-08 16:20:00+00:00,499.2099914550781,499.4200134277344,498.6499938964844,498.70001220703125,91400
2025-09-08 16:25:00+00:00,498.669189453125,498.8399963378906,498.5,498.79998779296875,90914
2025-09-08 16:30:00+00:00,498.79998779296875,498.918701171875,498.0350036621094,498.135009765625,102022
2025-09-08 16:35:00+00:00,498.135009765625,498.5950012207031,497.7799987792969,498.5950012207031,107262
2025-09-08 16:40:00+00:00,498.55999755859375,498.6600036621094,498.3945007324219,498.55999755859375,92805
2025-09-08 16:45:00+00:00,498.5199890136719,498.6199951171875,498.260009765625,498.5249938964844,77096
2025-09-08 16:50:00+00:00,498.6000061035156,498.7998962402344,498.43499755859375,498.6400146484375,75587
2025-09-08 16:55:00+00:00,498.6401062011719,498.75,498.5,498.67999267578125,62610
2025-09-08 17:00:00+00:00,498.6650085449219,498.7049865722656,498.1300048828125,498.1499938964844,78670
2025-09-08 17:05:00+00:00,498.1400146484375,498.2799987792969,497.989990234375,498.2250061035156,66223
2025-09-08 17:10:00+00:00,498.2300109863281,498.5799865722656,498.1600036621094,498.1600036621094,70212
2025-09-08 17:15:00+00:00,498.2200012207031,498.5199890136719,498.18499755859375,498.4700012207031,66442
2025-09-08 17:20:00+00:00,498.4549865722656,498.5199890136719,498.1700134277344,498.4649963378906,68375
2025-09-08 17:25:00+00:00,498.489013671875,498.556884765625,498.2699890136719,498.30999755859375,72277
2025-09-08 17:30:00+00:00,498.30499267578125,498.5,498.19500732421875,498.25,62313
2025-09-08 17:35:00+00:00,498.2799987792969,498.3240051269531,498.07000732421875,498.2799987792969,57346
2025-09-08 17:40:00+00:00,498.2950134277344,498.2998962402344,498.0,498.2699890136719,72680
2025-09-08 17:45:00+00:00,498.2900085449219,498.29998779296875,497.8800048828125,498.0199890136719,82568
2025-09-08 17:50:00+00:00,497.9949951171875,498.0,497.510009765625,497.8949890136719,95113
2025-09-08 17:55:00+00:00,497.8900146484375,498.1499938964844,497.8335876464844,497.885009765625,93803
2025-09-08 18:00:00+00:00,497.885009765625,498.1099853515625,497.70001220703125,497.760009765625,92963
2025-09-08 18:05:00+00:00,497.7850036621094,498.1400146484375,497.69000244140625,498.0199890136719,83977
2025-09-08 18:10:00+00:00,498.0400085449219,498.2900085449219,497.8599853515625,497.95001220703125,69451
2025-09-08 18:15:00+00:00,497.8999938964844,498.2760009765625,497.8280944824219,498.260009765625,101420
2025-09-08 18:20:00+00:00,498.2650146484375,498.2799987792969,498.0299987792969,498.1499938964844,91290
2025-09-08 18:25:00+00:00,498.1600036621094,498.44000244140625,497.9700012207031,498.44000244140625,69918
2025-09-08 18:30:00+00:00,498.4800109863281,498.4800109863281,498.2550048828125,498.30999755859375,79308
2025-09-08 18:35:00+00:00,498.3027038574219,498.39959716796875,498.0801086425781,498.17999267578125,74668
2025-09-08 18:40:00+00:00,498.14801025390625,498.4200134277344,498.0,498.3399963378906,82442
2025-09-08 18:45:00+00:00,498.3210144042969,498.5758972167969,498.3210144042969,498.3949890136719,85339
2025-09-08 18:50:00+00:00,498.4150085449219,498.44000244140625,497.9549865722656,498.0950012207031,85922
2025-09-08 18:55:00+00:00,498.05999755859375,498.32000732421875,498.05999755859375,498.1400146484375,89107
2025-09-08 19:00:00+00:00,498.1570129394531,498.239990234375,497.9200134277344,498.1199035644531,82519
2025-09-08 19:05:00+00:00,498.0950012207031,498.1799011230469,497.8800048828125,497.8999938964844,72622
2025-09-08 19:10:00+00:00,497.889892578125,497.889892578125,497.3550109863281,497.42999267578125,124196
2025-09-08 19:15:00+00:00,497.44000244140625,497.8999938964844,497.44000244140625,497.68499755859375,142346
2025-09-08 19:20:00+00:00,497.68499755859375,497.8399963378906,497.5350036621094,497.6400146484375,115455
2025-09-08 19:25:00+00:00,497.67999267578125,497.67999267578125,497.2900085449219,497.3500061035156,127846
2025-09-08 19:30:00+00:00,497.3475036621094,497.6199951171875,497.25,497.25,161930
2025-09-08 19:35:00+00:00,497.2699890136719,497.3900146484375,497.1400146484375,497.3699951171875,180980
2025-09-08 19:40:00+00:00,497.375,497.635009765625,497.3008117675781,497.375,250041
2025-09-08 19:45:00+00:00,497.3900146484375,498.3599853515625,497.3450012207031,498.3200988769531,231815
2025-09-08 19:50:00+00:00,498.3299865722656,498.3299865722656,497.42999267578125,497.489990234375,456973
2025-09-08 19:55:00+00:00,497.4800109863281,498.42999267578125,497.0,498.25,1422037
2025-09-09 13:30:00+00:00,501.5199890136719,502.0950012207031,500.1000061035156,501.3999938964844,908064
2025-09-09 13:35:00+00:00,501.4056091308594,501.639892578125,500.70001220703125,501.45001220703125,242445
2025-09-09 13:40:00+00:00,501.4100036621094,501.9599914550781,500.7898864746094,501.4599914550781,208569
2025-09-09 13:45:00+00:00,501.69000244140625,501.96710205078125,500.6099853515625,501.01190185546875,189727
2025-09-09 13:50:00+00:00,501.0111083984375,501.3900146484375,500.4700012207031,500.701904296875,161152
2025-09-09 13:55:00+00:00,500.7449951171875,501.6400146484375,500.2699890136719,501.010009765625,141562
2025-09-09 14:00:00+00:00,501.010009765625,501.29998779296875,499.44000244140625,499.9049987792969,289839
2025-09-09 14:05:00+00:00,499.9800109863281,500.92999267578125,499.79998779296875,500.75,144721
2025-09-09 14:10:00+00:00,500.79998779296875,501.79998779296875,500.6499938964844,501.5350036621094,210868
2025-09-09 14:15:00+00:00,501.6000061035156,502.1256103515625,501.0899963378906,502.0513000488281,232887
2025-09-09 14:20:00+00:00,502.04998779296875,502.25,501.05999755859375,501.1509094238281,123600
2025-09-09 14:25:00+00:00,501.2699890136719,501.3399963378906,500.7401123046875,500.9049987792969,107289
2025-09-09 14:30:00+00:00,500.9700012207031,501.0950012207031,499.55999755859375,499.55999755859375,109863
2025-09-09 14:35:00+00:00,499.55999755859375,499.75,499.03009033203125,499.3900146484375,156555
2025-09-09 14:40:00+00:00,499.32000732421875,499.4100036621094,498.8299865722656,499.135009765625,119138
2025-09-09 14:45:00+00:00,499.0799865722656,499.7300109863281,498.8500061035156,499.3599853515625,98562
2025-09-09 14:50:00+00:00,499.32000732421875,499.95001220703125,499.04998779296875,499.95001220703125,109923
2025-09-09 14:55:00+00:00,499.93499755859375,500.1099853515625,499.5799865722656,499.75,95559
2025-09-09 15:00:00+00:00,499.739990234375,500.0,499.1199951171875,499.3800048828125,121772
2025-09-09 15:05:00+00:00,499.3399963378906,499.75,499.07000732421875,499.6449890136719,80964
2025-09-09 15:10:00+00:00,499.5400085449219,499.885009765625,499.42999267578125,499.79998779296875,71634
2025-09-09 15:15:00+00:00,499.7950134277344,500.2200012207031,499.57000732421875,499.6700134277344,83144
2025-09-09 15:20:00+00:00,499.739990234375,499.9100036621094,499.114990234375,499.2200012207031,79411
2025-09-09 15:25:00+00:00,499.42999267578125,499.7799987792969,499.39990234375,499.5150146484375,81438
2025-09-09 15:30:00+00:00,499.4750061035156,499.67999267578125,499.1300048828125,499.1549987792969,74868
2025-09-09 15:35:00+00:00,499.1199951171875,499.3699951171875,499.0899963378906,499.20001220703125,52965
2025-09-09 15:40:00+00:00,499.2099914550781,499.260009765625,498.71270751953125,498.79998779296875,83609
2025-09-09 15:45:00+00:00,498.79998779296875,499.2250061035156,498.79998779296875,499.05999755859375,50830
2025-09-09 15:50:00+00:00,499.1300048828125,500.0,499.1300048828125,499.864990234375,72955
2025-09-09 15:55:00+00:00,499.864990234375,500.1000061035156,499.4200134277344,499.4599914550781,66598
2025-09-09 16:00:00+00:00,499.3999938964844,499.6499938964844,499.1199951171875,499.2879943847656,82543
2025-09-09 16:05:00+00:00,499.2300109863281,499.3299865722656,498.80499267578125,498.94000244140625,236638
2025-09-09 16:10:00+00:00,498.95001220703125,499.1499938964844,498.6000061035156,498.9849853515625,254829
2025-09-09 16:15:00+00:00,498.9245910644531,499.43499755859375,498.9245910644531,499.19500732421875,112580
2025-09-09 16:20:00+00:00,499.20001220703125,499.20001220703125,498.510009765625,498.6700134277344,102615
2025-09-09 16:25:00+00:00,498.6499938964844,498.7221984863281,498.3599853515625,498.6400146484375,69394
2025-09-09 16:30:00+00:00,498.6099853515625,498.6700134277344,498.4599914550781,498.6224060058594,72639
2025-09-09 16:35:00+00:00,498.5899963378906,498.6499938964844,498.45001220703125,498.5274963378906,61622
2025-09-09 16:40:00+00:00,498.5199890136719,498.6499938964844,498.4700012207031,498.6099853515625,62594
2025-09-09 16:45:00+00:00,498.6050109863281,498.8399963378906,498.3800048828125,498.5050048828125,90273
2025-09-09 16:50:00+00:00,498.55499267578125,498.6199951171875,498.25,498.4100036621094,85321
2025-09-09 16:55:00+00:00,498.45001220703125,499.3500061035156,498.45001220703125,498.8399963378906,133814
2025-09-09 17:00:00+00:00,498.82000732421875,499.2398986816406,498.69000244140625,499.2149963378906,98989
2025-09-09 17:05:00+00:00,499.17999267578125,499.5296936035156,499.17498779296875,499.4046936035156,83934
2025-09-09 17:10:00+00:00,499.3949890136719,499.6099853515625,499.2200012207031,499.4599914550781,116902
2025-09-09 17:15:00+00:00,499.489990234375,499.56988525390625,498.8299865722656,498.8800048828125,131382
2025-09-09 17:20:00+00:00,498.8949890136719,499.3699951171875,498.8836975097656,499.32000732421875,101290
2025-09-09 17:25:00+00:00,499.3349914550781,499.3599853515625,499.0486145019531,499.1400146484375,84673
2025-09-09 17:30:00+00:00,499.1300048828125,499.2799987792969,498.8500061035156,499.04998779296875,70198
2025-09-09 17:35:00+00:00,499.05999755859375,499.1000061035156,498.8599853515625,498.9150085449219,59393
2025-09-09 17:40:00+00:00,498.8599853515625,499.0450134277344,498.75,498.95001220703125,71253
2025-09-09 17:45:00+00:00,498.92999267578125,498.94000244140625,498.7099914550781,498.7200012207031,72827
2025-09-09 17:50:00+00:00,498.760009765625,498.7699890136719,498.5,498.760009765625,89939
2025-09-09 17:55:00+00:00,498.75250244140625,499.03680419921875,498.6200866699219,498.8900146484375,99785
2025-09-09 18:00:00+00:00,498.9200134277344,499.1099853515625,498.70001220703125,498.8900146484375,111590
2025-09-09 18:05:00+00:00,498.9200134277344,499.4150085449219,498.9200134277344,499.32000732421875,154775
2025-09-09 18:10:00+00:00,499.28009033203125,499.4150085449219,498.8500061035156,498.9750061035156,160453
2025-09-09 18:15:00+00:00,498.9599914550781,499.05499267578125,498.67498779296875,498.7049865722656,121813
2025-09-09 18:20:00+00:00,498.739990234375,498.95001220703125,498.5199890136719,498.7900085449219,132895
2025-09-09 18:25:00+00:00,498.80999755859375,498.82000732421875,498.5299987792969,498.6400146484375,165164
2025-09-09 18:30:00+00:00,498.614990234375,498.69000244140625,498.3599853515625,498.635009765625,128187
2025-09-09 18:35:00+00:00,498.635009765625,498.7049865722656,498.41009521484375,498.53240966796875,102188
2025-09-09 18:40:00+00:00,498.5599060058594,498.6099853515625,498.3374938964844,498.3999938964844,145567
2025-09-09 18:45:00+00:00,498.42498779296875,498.9700012207031,498.30999755859375,498.9700012207031,148611
2025-09-09 18:50:00+00:00,498.95001220703125,499.19000244140625,498.7349853515625,499.1549987792969,163027
2025-09-09 18:55:00+00:00,499.1549987792969,499.2326965332031,498.9200134277344,499.0,130980
2025-09-09 19:00:00+00:00,499.0,499.0150146484375,498.5215148925781,498.8800048828125,133064
2025-09-09 19:05:00+00:00,498.8800048828125,498.9399108886719,498.5606994628906,498.6449890136719,152141
2025-09-09 19:10:00+00:00,498.6000061035156,498.68560791015625,498.2799987792969,498.31500244140625,131838
2025-09-09 19:15:00+00:00,498.3299865722656,498.864990234375,498.17999267578125,498.4649963378906,176317
2025-09-09 19:20:00+00:00,498.45001220703125,498.614990234375,498.260009765625,498.2818908691406,124875
2025-09-09 19:25:00+00:00,498.29620361328125,498.3900146484375,498.05999755859375,498.1600036621094,155040
2025-09-09 19:30:00+00:00,498.1499938964844,498.20001220703125,497.94000244140625,498.0199890136719,197167
2025-09-09 19:35:00+00:00,498.0050048828125,498.2799987792969,497.989990234375,498.2799987792969,136086
2025-09-09 19:40:00+00:00,498.2799987792969,498.2799987792969,497.7099914550781,498.1400146484375,175799
2025-09-09 19:45:00+00:00,498.1400146484375,498.4800109863281,498.1300048828125,498.2701110839844,166940
2025-09-09 19:50:00+00:00,498.30499267578125,498.6000061035156,497.7688903808594,498.05999755859375,341421
2025-09-09 19:55:00+00:00,498.1199951171875,498.8599853515625,498.07598876953125,498.45001220703125,662258
2025-09-10 13:30:00+00:00,502.9800109863281,503.2298889160156,499.9549865722656,500.04998779296875,2042595
2025-09-10 13:35:00+00:00,500.0450134277344,500.5400085449219,497.5650939941406,498.4200134277344,705156
2025-09-10 13:40:00+00:00,498.3800048828125,499.1600036621094,496.739990234375,498.2699890136719,633481
2025-09-10 13:45:00+00:00,498.2200012207031,498.5,497.010009765625,498.1256103515625,364179
2025-09-10 13:50:00+00:00,498.1199951171875,499.46099853515625,497.7300109863281,498.8500061035156,510739
2025-09-10 13:55:00+00:00,498.8612060546875,500.659912109375,498.6000061035156,500.5799865722656,478958
2025-09-10 14:00:00+00:00,500.5199890136719,501.625,500.42999267578125,501.2749938964844,423056
2025-09-10 14:05:00+00:00,501.2749938964844,501.81280517578125,500.4599914550781,500.4599914550781,399705
2025-09-10 14:10:00+00:00,500.54998779296875,502.0799865722656,500.3500061035156,501.572998046875,245679
2025-09-10 14:15:00+00:00,501.55999755859375,502.6000061035156,500.989990234375,501.6400146484375,434265
2025-09-10 14:20:00+00:00,501.5,502.3500061035156,501.2900085449219,502.1499938964844,435551
2025-09-10 14:25:00+00:00,502.1600036621094,502.44000244140625,501.4735107421875,501.4735107421875,279291
2025-09-10 14:30:00+00:00,501.4700012207031,502.06500244140625,501.4700012207031,501.8699951171875,207398
2025-09-10 14:35:00+00:00,501.8699951171875,502.1499938964844,501.4800109863281,501.7449951171875,178794
2025-09-10 14:40:00+00:00,501.68011474609375,502.79998779296875,500.9800109863281,502.7149963378906,329239
2025-09-10 14:45:00+00:00,502.69000244140625,502.75,501.2349853515625,502.6449890136719,367811
2025-09-10 14:50:00+00:00,502.614990234375,502.82501220703125,501.32501220703125,501.4200134277344,231564
2025-09-10 14:55:00+00:00,501.3900146484375,501.43328857421875,499.6600036621094,499.80499267578125,287490
2025-09-10 15:00:00+00:00,499.7850036621094,499.80999755859375,498.7200012207031,498.9949951171875,359230
2025-09-10 15:05:00+00:00,499.1199951171875,499.9599914550781,498.510009765625,498.989990234375,334368
2025-09-10 15:10:00+00:00,498.92999267578125,499.7481994628906,498.5,499.70001220703125,217795
2025-09-10 15:15:00+00:00,499.6600036621094,500.0,499.4949951171875,499.6698913574219,137057
2025-09-10 15:20:00+00:00,499.7300109863281,499.8999938964844,499.20001220703125,499.8999938964844,177402
2025-09-10 15:25:00+00:00,499.87200927734375,500.8699951171875,499.67999267578125,500.7049865722656,209818
2025-09-10 15:30:00+00:00,500.7049865722656,500.7850036621094,500.0199890136719,500.45001220703125,149767
2025-09-10 15:35:00+00:00,500.43499755859375,500.739990234375,500.1499938964844,500.29998779296875,151918
2025-09-10 15:40:00+00:00,500.2200012207031,501.25,500.19500732421875,501.114990234375,216644
2025-09-10 15:45:00+00:00,501.0801086425781,501.4549865722656,500.3900146484375,501.4549865722656,160792
2025-09-10 15:50:00+00:00,501.42999267578125,501.5466003417969,500.9599914550781,501.2699890136719,164915
2025-09-10 15:55:00+00:00,501.25,501.25,500.8100891113281,500.8999938964844,89969
2025-09-10 16:00:00+00:00,500.7200012207031,500.8299865722656,500.340087890625,500.3833923339844,95080
2025-09-10 16:05:00+00:00,500.4100036621094,500.69000244140625,500.04998779296875,500.6000061035156,95501
2025-09-10 16:10:00+00:00,500.5199890136719,500.55999755859375,499.7099914550781,499.7799987792969,208987
2025-09-10 16:15:00+00:00,499.6400146484375,500.0799865722656,499.5000915527344,499.6099853515625,113537
2025-09-10 16:20:00+00:00,499.6099853515625,499.739990234375,499.10009765625,499.43218994140625,136054
2025-09-10 16:25:00+00:00,499.44000244140625,499.7799987792969,499.2349853515625,499.2449951171875,95018
2025-09-10 16:30:00+00:00,499.239990234375,499.614990234375,499.0,499.614990234375,128590
2025-09-10 16:35:00+00:00,499.5899963378906,499.7799987792969,499.1200866699219,499.30499267578125,136166
2025-09-10 16:40:00+00:00,499.30499267578125,499.739990234375,499.1099853515625,499.6400146484375,78252
2025-09-10 16:45:00+00:00,499.6000061035156,499.7900085449219,499.1700134277344,499.1700134277344,77465
2025-09-10 16:50:00+00:00,499.18218994140625,499.3900146484375,498.8399963378906,499.30999755859375,88061
2025-09-10 16:55:00+00:00,499.3349914550781,499.614990234375,499.30999755859375,499.5299987792969,77295
2025-09-10 17:00:00+00:00,499.51568603515625,500.31988525390625,499.51568603515625,500.1600036621094,154274
