Price,open,high,low,close,volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
timestamp,,,,,
2025-08-25 19:30:00+00:00,227.60000610351562,227.63499450683594,227.5,227.56500244140625,245450
2025-08-25 19:35:00+00:00,227.55999755859375,227.61000061035156,227.50999450683594,227.60499572753906,271671
2025-08-25 19:40:00+00:00,227.60000610351562,227.6999969482422,227.56019592285156,227.6999969482422,307618
2025-08-25 19:45:00+00:00,227.7100067138672,227.72000122070312,227.5399932861328,227.60000610351562,273438
2025-08-25 19:50:00+00:00,227.60000610351562,227.69000244140625,227.42999267578125,227.49000549316406,598981
2025-08-25 19:55:00+00:00,227.4949951171875,227.6199951171875,227.1199951171875,227.14999389648438,1565306
2025-08-26 13:30:00+00:00,226.8699951171875,227.0500030517578,225.97500610351562,226.61500549316406,1295597
2025-08-26 13:35:00+00:00,226.61000061035156,226.63999938964844,225.69000244140625,225.76409912109375,605904
2025-08-26 13:40:00+00:00,225.75999450683594,226.14500427246094,225.25999450683594,225.3096923828125,688109
2025-08-26 13:45:00+00:00,225.27999877929688,225.36000061035156,224.72000122070312,224.7449951171875,887282
2025-08-26 13:50:00+00:00,224.73199462890625,225.35000610351562,224.69000244140625,225.21499633789062,686727
2025-08-26 13:55:00+00:00,225.20069885253906,225.4799041748047,224.9700927734375,225.25999450683594,481011
2025-08-26 14:00:00+00:00,225.2899932861328,225.8000030517578,224.8865966796875,225.4250030517578,841051
2025-08-26 14:05:00+00:00,225.4199981689453,225.57000732421875,225.14999389648438,225.5,585606
2025-08-26 14:10:00+00:00,225.5,225.73570251464844,225.28500366210938,225.72000122070312,436872
2025-08-26 14:15:00+00:00,225.72000122070312,226.17999267578125,225.69000244140625,226.04150390625,571556
2025-08-26 14:20:00+00:00,226.0500030517578,226.37989807128906,225.92999267578125,226.35000610351562,381796
2025-08-26 14:25:00+00:00,226.33999633789062,226.5,226.22999572753906,226.5,338060
2025-08-26 14:30:00+00:00,226.50999450683594,226.5500030517578,226.2899932861328,226.39500427246094,319468
2025-08-26 14:35:00+00:00,226.39999389648438,226.74000549316406,226.38999938964844,226.6699981689453,379443
2025-08-26 14:40:00+00:00,226.65499877929688,226.9199981689453,226.4499969482422,226.88999938964844,339570
2025-08-26 14:45:00+00:00,226.88999938964844,226.91000366210938,226.60000610351562,226.72999572753906,256123
2025-08-26 14:50:00+00:00,226.7449951171875,227.0399932861328,226.72000122070312,226.97000122070312,737785
2025-08-26 14:55:00+00:00,226.97000122070312,227.0800018310547,226.60000610351562,226.61500549316406,357532
2025-08-26 15:00:00+00:00,226.6300048828125,226.91000366210938,226.60000610351562,226.8800048828125,205877
2025-08-26 15:05:00+00:00,226.875,227.11000061035156,226.83999633789062,227.0399932861328,234326
2025-08-26 15:10:00+00:00,227.02999877929688,227.10000610351562,226.8300018310547,226.86000061035156,245891
2025-08-26 15:15:00+00:00,226.86000061035156,226.99000549316406,226.74000549316406,226.9149932861328,192412
2025-08-26 15:20:00+00:00,226.9149932861328,227.16000366210938,226.91000366210938,227.13499450683594,218969
2025-08-26 15:25:00+00:00,227.13999938964844,227.29989624023438,226.9499969482422,226.9615936279297,297935
2025-08-26 15:30:00+00:00,226.96499633789062,227.00999450683594,226.74000549316406,226.8800048828125,216205
2025-08-26 15:35:00+00:00,226.8800048828125,227.28990173339844,226.8800048828125,227.19000244140625,223056
2025-08-26 15:40:00+00:00,227.1999969482422,227.27999877929688,227.0406951904297,227.0406951904297,159540
2025-08-26 15:45:00+00:00,227.05999755859375,227.0800018310547,226.64010620117188,226.68499755859375,213936
2025-08-26 15:50:00+00:00,226.69970703125,226.77999877929688,226.5500030517578,226.65499877929688,255358
2025-08-26 15:55:00+00:00,226.67999267578125,226.84060668945312,226.5800018310547,226.69500732421875,671615
2025-08-26 16:00:00+00:00,226.7100067138672,227.4199981689453,226.7100067138672,227.3800048828125,492346
2025-08-26 16:05:00+00:00,227.38999938964844,227.47999572753906,227.02000427246094,227.30999755859375,454260
2025-08-26 16:10:00+00:00,227.33900451660156,227.4600067138672,227.08999633789062,227.27999877929688,770177
2025-08-26 16:15:00+00:00,227.2899932861328,227.6699981689453,227.1855010986328,227.60000610351562,648398
2025-08-26 16:20:00+00:00,227.61000061035156,227.6999969482422,227.52000427246094,227.5399932861328,215902
2025-08-26 16:25:00+00:00,227.52999877929688,227.58160400390625,227.47999572753906,227.57049560546875,198361
2025-08-26 16:30:00+00:00,227.55999755859375,227.94000244140625,227.5399932861328,227.9398956298828,264917
2025-08-26 16:35:00+00:00,227.93499755859375,227.97000122070312,227.57000732421875,227.57899475097656,261708
2025-08-26 16:40:00+00:00,227.55999755859375,227.63999938964844,227.46009826660156,227.60499572753906,481244
2025-08-26 16:45:00+00:00,227.60499572753906,227.69000244140625,227.4199981689453,227.63259887695312,184551
2025-08-26 16:50:00+00:00,227.63499450683594,227.7899932861328,227.61000061035156,227.7100067138672,287830
2025-08-26 16:55:00+00:00,227.7100067138672,227.82000732421875,227.6750030517578,227.6999969482422,139352
2025-08-26 17:00:00+00:00,227.7100067138672,227.85000610351562,227.69009399414062,227.77999877929688,155066
2025-08-26 17:05:00+00:00,227.80999755859375,227.86000061035156,227.70480346679688,227.72210693359375,126603
2025-08-26 17:10:00+00:00,227.72140502929688,227.84500122070312,227.63999938964844,227.84500122070312,162684
2025-08-26 17:15:00+00:00,227.84500122070312,227.98500061035156,227.7801055908203,227.91000366210938,172510
2025-08-26 17:20:00+00:00,227.91000366210938,228.02999877929688,227.85000610351562,228.0050048828125,219491
2025-08-26 17:25:00+00:00,228.0,228.1699981689453,228.0,228.11160278320312,228611
2025-08-26 17:30:00+00:00,228.11000061035156,228.1300048828125,227.83999633789062,227.85000610351562,246739
2025-08-26 17:35:00+00:00,227.83999633789062,227.94000244140625,227.8000030517578,227.875,125452
2025-08-26 17:40:00+00:00,227.87969970703125,227.93899536132812,227.74000549316406,227.8699951171875,153864
2025-08-26 17:45:00+00:00,227.85000610351562,227.8699951171875,227.76699829101562,227.7899932861328,122259
2025-08-26 17:50:00+00:00,227.7899932861328,227.94000244140625,227.75,227.75999450683594,202407
2025-08-26 17:55:00+00:00,227.77999877929688,228.02999877929688,227.73500061035156,227.99569702148438,197556
2025-08-26 18:00:00+00:00,227.99000549316406,228.14999389648438,227.97000122070312,228.08999633789062,182053
2025-08-26 18:05:00+00:00,228.0800018310547,228.0800018310547,227.9199981689453,227.99989318847656,188911
2025-08-26 18:10:00+00:00,227.99000549316406,228.09979248046875,227.9199981689453,227.99000549316406,165103
2025-08-26 18:15:00+00:00,227.99009704589844,228.4499969482422,227.99009704589844,228.38999938964844,375371
2025-08-26 18:20:00+00:00,228.38999938964844,228.50999450683594,228.30999755859375,228.3800048828125,244161
2025-08-26 18:25:00+00:00,228.38499450683594,228.4600067138672,228.27000427246094,228.3592071533203,195740
2025-08-26 18:30:00+00:00,228.36000061035156,228.5290069580078,228.22000122070312,228.23939514160156,211921
2025-08-26 18:35:00+00:00,228.2550048828125,228.3000030517578,228.14999389648438,228.22999572753906,159870
2025-08-26 18:40:00+00:00,228.23159790039062,228.27000427246094,228.07009887695312,228.1199951171875,174410
2025-08-26 18:45:00+00:00,228.1199951171875,228.13729858398438,228.02000427246094,228.0500030517578,147611
2025-08-26 18:50:00+00:00,228.0399932861328,228.06500244140625,227.90570068359375,227.9499969482422,222597
2025-08-26 18:55:00+00:00,227.94970703125,228.08999633789062,227.94970703125,227.97000122070312,245325
2025-08-26 19:00:00+00:00,227.97999572753906,227.9842071533203,227.80999755859375,227.86000061035156,186057
2025-08-26 19:05:00+00:00,227.86000061035156,227.86990356445312,227.77000427246094,227.84170532226562,177451
2025-08-26 19:10:00+00:00,227.84500122070312,228.22999572753906,227.83090209960938,228.22999572753906,242758
2025-08-26 19:15:00+00:00,228.22000122070312,228.27000427246094,228.13999938964844,228.24020385742188,208958
2025-08-26 19:20:00+00:00,228.25,228.60000610351562,228.24000549316406,228.4199981689453,320057
2025-08-26 19:25:00+00:00,228.41000366210938,228.6199951171875,228.36000061035156,228.56820678710938,307746
2025-08-26 19:30:00+00:00,228.57000732421875,228.72000122070312,228.39999389648438,228.5749969482422,406646
2025-08-26 19:35:00+00:00,228.5800018310547,228.60000610351562,228.36000061035156,228.41000366210938,579128
2025-08-26 19:40:00+00:00,228.41990661621094,228.43499755859375,228.22999572753906,228.35000610351562,296013
2025-08-26 19:45:00+00:00,228.35000610351562,228.57000732421875,228.3000030517578,228.56500244140625,408957
2025-08-26 19:50:00+00:00,228.55999755859375,228.61000061035156,227.72500610351562,227.9600067138672,1183599
2025-08-26 19:55:00+00:00,227.97000122070312,229.49000549316406,227.97000122070312,229.3000030517578,2277125
2025-08-27 13:30:00+00:00,228.5800018310547,229.22999572753906,228.2949981689453,229.2100067138672,1877437
2025-08-27 13:35:00+00:00,229.22000122070312,230.25,228.94500732421875,230.22000122070312,944199
2025-08-27 13:40:00+00:00,229.8302001953125,229.83999633789062,229.13009643554688,229.24989318847656,668097
2025-08-27 13:45:00+00:00,229.1999969482422,229.25,228.75,229.1199951171875,725760
2025-08-27 13:50:00+00:00,229.10000610351562,229.8249969482422,228.8000030517578,229.66000366210938,456291
2025-08-27 13:55:00+00:00,229.66000366210938,229.8000030517578,229.4600067138672,229.7949981689453,538668
2025-08-27 14:00:00+00:00,229.74000549316406,229.86500549316406,229.45010375976562,229.61000061035156,529839
2025-08-27 14:05:00+00:00,229.6199951171875,230.0500030517578,229.47000122070312,229.97000122070312,521877
2025-08-27 14:10:00+00:00,229.9550018310547,229.97000122070312,229.46009826660156,229.5500030517578,395953
2025-08-27 14:15:00+00:00,229.55999755859375,229.85000610351562,229.2899932861328,229.53509521484375,383818
2025-08-27 14:20:00+00:00,229.5500030517578,229.89999389648438,229.5500030517578,229.8249969482422,330206
2025-08-27 14:25:00+00:00,229.83999633789062,230.07000732421875,229.783203125,230.01499938964844,467956
2025-08-27 14:30:00+00:00,230.02999877929688,230.32000732421875,229.97999572753906,230.0399932861328,449056
2025-08-27 14:35:00+00:00,230.07000732421875,230.6199951171875,230.02499389648438,230.5749969482422,529801
2025-08-27 14:40:00+00:00,230.57000732421875,230.6999969482422,230.1999969482422,230.20730590820312,443540
2025-08-27 14:45:00+00:00,230.2100067138672,230.22000122070312,229.82000732421875,230.01499938964844,620255
2025-08-27 14:50:00+00:00,230.00790405273438,230.139892578125,229.8300018310547,230.0500030517578,388699
2025-08-27 14:55:00+00:00,230.0500030517578,230.289794921875,230.00999450683594,230.17999267578125,327607
2025-08-27 15:00:00+00:00,230.17999267578125,230.33999633789062,230.10169982910156,230.1199951171875,256115
2025-08-27 15:05:00+00:00,230.12989807128906,230.25,229.9600067138672,229.96839904785156,243196
2025-08-27 15:10:00+00:00,229.97000122070312,230.1699981689453,229.9550018310547,230.02000427246094,287690
2025-08-27 15:15:00+00:00,230.00999450683594,230.06500244140625,229.89500427246094,229.89500427246094,273140
2025-08-27 15:20:00+00:00,229.89500427246094,230.0500030517578,229.83999633789062,229.84500122070312,196945
2025-08-27 15:25:00+00:00,229.82000732421875,229.82359313964844,229.47999572753906,229.5740966796875,429121
2025-08-27 15:30:00+00:00,229.57000732421875,229.77999877929688,229.4499969482422,229.5399932861328,304829
2025-08-27 15:35:00+00:00,229.5500030517578,229.83999633789062,229.54269409179688,229.82000732421875,214273
2025-08-27 15:40:00+00:00,229.82000732421875,229.83999633789062,229.30999755859375,229.78500366210938,520326
2025-08-27 15:45:00+00:00,229.77000427246094,230.05979919433594,229.72500610351562,230.0500030517578,192621
2025-08-27 15:50:00+00:00,230.05999755859375,230.05999755859375,229.7501983642578,229.8300018310547,175161
2025-08-27 15:55:00+00:00,229.83990478515625,229.9550018310547,229.8000030517578,229.9149932861328,130235
2025-08-27 16:00:00+00:00,229.9199981689453,230.05999755859375,229.88499450683594,229.9615936279297,150144
2025-08-27 16:05:00+00:00,229.97000122070312,230.08799743652344,229.922607421875,230.00999450683594,136928
2025-08-27 16:10:00+00:00,230.0050048828125,230.05999755859375,229.89999389648438,229.9322052001953,151819
2025-08-27 16:15:00+00:00,229.94000244140625,229.9499969482422,229.77999877929688,229.7913055419922,189667
2025-08-27 16:20:00+00:00,229.7949981689453,229.86000061035156,229.74000549316406,229.77999877929688,146515
2025-08-27 16:25:00+00:00,229.76499938964844,229.89999389648438,229.67999267578125,229.8699951171875,177653
2025-08-27 16:30:00+00:00,229.88999938964844,229.9882049560547,229.8000030517578,229.80499267578125,202183
2025-08-27 16:35:00+00:00,229.8000030517578,229.8800048828125,229.66000366210938,229.73500061035156,176196
2025-08-27 16:40:00+00:00,229.72000122070312,229.86000061035156,229.64999389648438,229.66009521484375,144297
2025-08-27 16:45:00+00:00,229.66000366210938,229.82479858398438,229.60000610351562,229.82479858398438,133066
2025-08-27 16:50:00+00:00,229.8350067138672,229.89500427246094,229.7899932861328,229.86000061035156,161977
2025-08-27 16:55:00+00:00,229.8697967529297,229.88499450683594,229.77999877929688,229.77999877929688,157883
2025-08-27 17:00:00+00:00,229.77000427246094,229.8697052001953,229.6699981689453,229.84429931640625,217341
2025-08-27 17:05:00+00:00,229.8302001953125,230.05999755859375,229.82000732421875,230.05499267578125,156610
2025-08-27 17:10:00+00:00,230.0500030517578,230.08999633789062,229.9600067138672,229.99159240722656,167270
2025-08-27 17:15:00+00:00,230.0,230.02999877929688,229.84500122070312,229.8699951171875,161508
2025-08-27 17:20:00+00:00,229.889892578125,230.0,229.85000610351562,229.98829650878906,107705
2025-08-27 17:25:00+00:00,229.98500061035156,229.9949951171875,229.8000030517578,229.83999633789062,133000
2025-08-27 17:30:00+00:00,229.83999633789062,229.9199981689453,229.8000030517578,229.85499572753906,143436
2025-08-27 17:35:00+00:00,229.86000061035156,229.9600067138672,229.85499572753906,229.91000366210938,123845
2025-08-27 17:40:00+00:00,229.9199981689453,229.99000549316406,229.85000610351562,229.97500610351562,149492
2025-08-27 17:45:00+00:00,229.97999572753906,230.05999755859375,229.92999267578125,229.97999572753906,139474
2025-08-27 17:50:00+00:00,229.99000549316406,230.0749969482422,229.89500427246094,230.05999755859375,190817
2025-08-27 17:55:00+00:00,230.05499267578125,230.07000732421875,229.97000122070312,229.98500061035156,97715
2025-08-27 18:00:00+00:00,229.97000122070312,230.0749969482422,229.9326934814453,229.94009399414062,132147
2025-08-27 18:05:00+00:00,229.9499969482422,230.05999755859375,229.91000366210938,230.031005859375,110530
2025-08-27 18:10:00+00:00,230.03819274902344,230.32000732421875,229.88999938964844,230.25160217285156,256482
2025-08-27 18:15:00+00:00,230.25999450683594,230.3249969482422,230.16000366210938,230.26010131835938,183314
2025-08-27 18:20:00+00:00,230.25999450683594,230.55999755859375,230.2100067138672,230.5,334085
2025-08-27 18:25:00+00:00,230.50169372558594,230.67999267578125,230.47999572753906,230.625,407247
2025-08-27 18:30:00+00:00,230.6199951171875,230.63499450683594,230.39500427246094,230.41000366210938,225669
2025-08-27 18:35:00+00:00,230.4149932861328,230.47500610351562,230.31500244140625,230.4322052001953,226875
2025-08-27 18:40:00+00:00,230.44000244140625,230.4799041748047,230.23500061035156,230.24000549316406,149920
2025-08-27 18:45:00+00:00,230.23500061035156,230.32000732421875,230.2100067138672,230.22500610351562,154423
2025-08-27 18:50:00+00:00,230.24000549316406,230.2899932861328,230.09230041503906,230.11000061035156,144958
2025-08-27 18:55:00+00:00,230.10499572753906,230.19500732421875,230.0800018310547,230.14999389648438,149119
2025-08-27 19:00:00+00:00,230.15499877929688,230.15499877929688,230.0449981689453,230.07000732421875,139224
2025-08-27 19:05:00+00:00,230.05999755859375,230.11000061035156,229.97000122070312,230.0449981689453,200985
2025-08-27 19:10:00+00:00,230.0399932861328,230.0399932861328,229.72000122070312,229.76010131835938,281530
2025-08-27 19:15:00+00:00,229.77000427246094,230.07809448242188,229.76010131835938,230.05499267578125,189461
2025-08-27 19:20:00+00:00,230.04840087890625,230.125,229.97500610351562,230.0500030517578,165083
2025-08-27 19:25:00+00:00,230.0399932861328,230.16000366210938,230.0,230.13250732421875,229025
2025-08-27 19:30:00+00:00,230.125,230.37989807128906,230.1199951171875,230.33999633789062,425749
2025-08-27 19:35:00+00:00,230.3300018310547,230.4199981689453,230.210205078125,230.36000061035156,253610
2025-08-27 19:40:00+00:00,230.35499572753906,230.57659912109375,230.35499572753906,230.55499267578125,350428
2025-08-27 19:45:00+00:00,230.55499267578125,230.75999450683594,230.4499969482422,230.74819946289062,901461
2025-08-27 19:50:00+00:00,230.80999755859375,230.89999389648438,230.6699981689453,230.8249969482422,687899
2025-08-27 19:55:00+00:00,230.82420349121094,230.86000061035156,230.42999267578125,230.44000244140625,1182361
2025-08-28 13:30:00+00:00,230.80999755859375,230.85000610351562,229.3350067138672,230.71499633789062,3686594
2025-08-28 13:35:00+00:00,230.71499633789062,230.71910095214844,230.10000610351562,230.26739501953125,551193
2025-08-28 13:40:00+00:00,230.2899932861328,230.8800048828125,230.0699005126953,230.41050720214844,496336
2025-08-28 13:45:00+00:00,230.44000244140625,230.64169311523438,230.24000549316406,230.38499450683594,345509
2025-08-28 13:50:00+00:00,230.36099243164062,230.4199981689453,229.67999267578125,230.08999633789062,650227
2025-08-28 13:55:00+00:00,230.0850067138672,230.49000549316406,229.8800048828125,230.47000122070312,386824
2025-08-28 14:00:00+00:00,230.42999267578125,230.60000610351562,230.0399932861328,230.0399932861328,472435
2025-08-28 14:05:00+00:00,230.0500030517578,230.79949951171875,230.02000427246094,230.67999267578125,335330
2025-08-28 14:10:00+00:00,230.6750030517578,230.89999389648438,230.58999633789062,230.69000244140625,307078
2025-08-28 14:15:00+00:00,230.7050018310547,230.75,230.35000610351562,230.64999389648438,303771
2025-08-28 14:20:00+00:00,230.66949462890625,230.73989868164062,230.4375,230.53500366210938,0
2025-08-28 14:25:00+00:00,230.52000427246094,230.5749969482422,230.27999877929688,230.41580200195312,296118
2025-08-28 14:30:00+00:00,230.4300994873047,230.83999633789062,230.35000610351562,230.5800018310547,278198
2025-08-28 14:35:00+00:00,230.59500122070312,230.76600646972656,230.3699951171875,230.75999450683594,200876
2025-08-28 14:40:00+00:00,230.7899932861328,230.99000549316406,230.66000366210938,230.97500610351562,306860
2025-08-28 14:45:00+00:00,231.0,231.67999267578125,230.9499969482422,231.44000244140625,793810
2025-08-28 14:50:00+00:00,231.4600067138672,231.8800048828125,231.4149932861328,231.7200927734375,418177
2025-08-28 14:55:00+00:00,231.72999572753906,231.89999389648438,231.3300018310547,231.35989379882812,386124
2025-08-28 15:00:00+00:00,231.3699951171875,231.5,231.14239501953125,231.32760620117188,265910
2025-08-28 15:05:00+00:00,231.32000732421875,231.3249969482422,231.08999633789062,231.13999938964844,212753
2025-08-28 15:10:00+00:00,231.14010620117188,231.4600067138672,231.1363983154297,231.42010498046875,214366
2025-08-28 15:15:00+00:00,231.4510955810547,231.58999633789062,231.3699951171875,231.43809509277344,349558
2025-08-28 15:20:00+00:00,231.43499755859375,231.44000244140625,230.94500732421875,230.9550018310547,245658
2025-08-28 15:25:00+00:00,230.9499969482422,230.97239685058594,230.7100067138672,230.9499969482422,246780
2025-08-28 15:30:00+00:00,230.9600067138672,231.40499877929688,230.9481964111328,231.3800048828125,354798
2025-08-28 15:35:00+00:00,231.3699951171875,231.52000427246094,231.22999572753906,231.28970336914062,221037
2025-08-28 15:40:00+00:00,231.2899932861328,231.42999267578125,231.27999877929688,231.30999755859375,210317
2025-08-28 15:45:00+00:00,231.32000732421875,231.55990600585938,231.2899932861328,231.47999572753906,176172
2025-08-28 15:50:00+00:00,231.5,231.78500366210938,231.4499969482422,231.64230346679688,338948
2025-08-28 15:55:00+00:00,231.64999389648438,231.65989685058594,231.52000427246094,231.55499267578125,137749
2025-08-28 16:00:00+00:00,231.5500030517578,231.60000610351562,231.41000366210938,231.58920288085938,155300
2025-08-28 16:05:00+00:00,231.58999633789062,231.66000366210938,231.52999877929688,231.66000366210938,184608
2025-08-28 16:10:00+00:00,231.67999267578125,231.8300018310547,231.61000061035156,231.81500244140625,151005
2025-08-28 16:15:00+00:00,231.81849670410156,231.9499969482422,231.7899932861328,231.8800048828125,234348
2025-08-28 16:20:00+00:00,231.8907928466797,232.0500030517578,231.81500244140625,231.9250030517578,504630
2025-08-28 16:25:00+00:00,231.9250030517578,232.35499572753906,231.90499877929688,232.2899932861328,448258
2025-08-28 16:30:00+00:00,232.27999877929688,232.36830139160156,232.0800018310547,232.08999633789062,528450
2025-08-28 16:35:00+00:00,232.1009063720703,232.46499633789062,232.0800018310547,232.44500732421875,322659
2025-08-28 16:40:00+00:00,232.44000244140625,232.5,232.3175048828125,232.36000061035156,259381
2025-08-28 16:45:00+00:00,232.35499572753906,232.47999572753906,232.3406982421875,232.35499572753906,208504
2025-08-28 16:50:00+00:00,232.35499572753906,232.44500732421875,232.30029296875,232.4149932861328,332848
2025-08-28 16:55:00+00:00,232.4149932861328,232.58999633789062,232.3300018310547,232.42999267578125,334161
2025-08-28 17:00:00+00:00,232.46029663085938,232.75999450683594,232.38999938964844,232.74000549316406,264050
2025-08-28 17:05:00+00:00,232.73680114746094,232.98500061035156,232.55499267578125,232.98190307617188,343907
2025-08-28 17:10:00+00:00,232.97999572753906,232.98770141601562,232.72999572753906,232.80499267578125,338346
2025-08-28 17:15:00+00:00,232.81629943847656,233.02000427246094,232.72999572753906,232.8000030517578,360076
2025-08-28 17:20:00+00:00,232.79820251464844,232.97000122070312,232.79820251464844,232.92999267578125,186909
2025-08-28 17:25:00+00:00,232.94000244140625,233.1199951171875,232.90499877929688,233.0,294701
2025-08-28 17:30:00+00:00,233.00999450683594,233.19500732421875,233.00540161132812,233.14999389648438,270485
2025-08-28 17:35:00+00:00,233.16000366210938,233.2239990234375,232.9250030517578,232.95140075683594,293733
2025-08-28 17:40:00+00:00,232.9499969482422,233.11000061035156,232.92999267578125,233.08999633789062,222406
2025-08-28 17:45:00+00:00,233.1199951171875,233.24000549316406,233.11419677734375,233.1699981689453,199088
2025-08-28 17:50:00+00:00,233.16000366210938,233.3800048828125,233.13499450683594,233.33999633789062,249847
2025-08-28 17:55:00+00:00,233.33749389648438,233.33749389648438,233.13999938964844,233.1649932861328,183082
2025-08-28 18:00:00+00:00,233.16000366210938,233.3699951171875,233.10499572753906,233.33399963378906,319593
2025-08-28 18:05:00+00:00,233.3350067138672,233.41000366210938,233.16000366210938,233.16000366210938,344802
2025-08-28 18:10:00+00:00,233.14999389648438,233.16000366210938,232.86000061035156,233.125,330526
2025-08-28 18:15:00+00:00,233.12100219726562,233.14999389648438,232.9949951171875,233.0050048828125,221591
2025-08-28 18:20:00+00:00,233.0,233.05499267578125,232.83009338378906,232.86000061035156,221737
2025-08-28 18:25:00+00:00,232.8592071533203,233.07000732421875,232.85499572753906,232.91920471191406,188966
2025-08-28 18:30:00+00:00,232.9199981689453,233.1699981689453,232.87010192871094,233.1649932861328,219732
2025-08-28 18:35:00+00:00,233.1699981689453,233.1699981689453,232.9499969482422,233.02000427246094,210379
2025-08-28 18:40:00+00:00,233.02589416503906,233.02969360351562,232.8300018310547,232.96299743652344,185855
2025-08-28 18:45:00+00:00,232.9600067138672,232.9600067138672,232.69000244140625,232.69000244140625,227351
2025-08-28 18:50:00+00:00,232.7100067138672,232.8350067138672,232.70570373535156,232.77999877929688,159381
2025-08-28 18:55:00+00:00,232.78370666503906,232.97000122070312,232.72999572753906,232.8699951171875,274193
2025-08-28 19:00:00+00:00,232.8699951171875,232.9199981689453,232.75,232.8258056640625,206451
2025-08-28 19:05:00+00:00,232.8249969482422,232.85000610351562,232.72000122070312,232.81019592285156,160665
2025-08-28 19:10:00+00:00,232.81149291992188,232.83999633789062,232.72000122070312,232.8249969482422,197807
2025-08-28 19:15:00+00:00,232.8300018310547,233.02999877929688,232.77000427246094,232.97999572753906,308011
2025-08-28 19:20:00+00:00,232.97999572753906,233.05999755859375,232.9199981689453,232.97500610351562,296170
2025-08-28 19:25:00+00:00,232.97000122070312,233.02000427246094,232.85000610351562,232.97500610351562,294383
2025-08-28 19:30:00+00:00,232.97500610351562,232.99000549316406,232.66000366210938,232.82000732421875,349307
2025-08-28 19:35:00+00:00,232.82000732421875,232.8300018310547,232.64039611816406,232.76499938964844,309012
2025-08-28 19:40:00+00:00,232.76499938964844,232.96499633789062,232.71499633789062,232.96499633789062,307714
2025-08-28 19:45:00+00:00,232.97000122070312,233.15589904785156,232.86000061035156,233.0749969482422,477324
2025-08-28 19:50:00+00:00,233.0800018310547,233.3300018310547,232.89999389648438,233.27999877929688,940325
2025-08-28 19:55:00+00:00,233.27000427246094,233.27000427246094,232.47999572753906,232.49000549316406,2520641
2025-08-29 13:30:00+00:00,232.55999755859375,233.36129760742188,231.92059326171875,231.97999572753906,2814557
2025-08-29 13:35:00+00:00,231.97000122070312,232.7899932861328,231.8300018310547,232.5,604831
2025-08-29 13:40:00+00:00,232.514892578125,232.92990112304688,232.27999877929688,232.58999633789062,428564
2025-08-29 13:45:00+00:00,232.63999938964844,232.99000549316406,232.35000610351562,232.60000610351562,439536
2025-08-29 13:50:00+00:00,232.58030700683594,233.04989624023438,232.4499969482422,232.89500427246094,434442
2025-08-29 13:55:00+00:00,232.92999267578125,233.268798828125,232.60000610351562,233.16000366210938,1168738
2025-08-29 14:00:00+00:00,232.55999755859375,232.57000732421875,232.2657012939453,232.2657012939453,171217
2025-08-29 14:05:00+00:00,232.2899932861328,232.35000610351562,231.3699951171875,231.69679260253906,938376
2025-08-29 14:10:00+00:00,231.69679260253906,232.44000244140625,231.6699981689453,232.3300018310547,524250
2025-08-29 14:15:00+00:00,232.32000732421875,232.32000732421875,231.6300048828125,231.85499572753906,419881
2025-08-29 14:20:00+00:00,231.86990356445312,232.4250030517578,231.8300018310547,232.39999389648438,453918
2025-08-29 14:25:00+00:00,232.39999389648438,232.89999389648438,232.22999572753906,232.80960083007812,396697
2025-08-29 14:30:00+00:00,232.80499267578125,232.97999572753906,232.5,232.97999572753906,352517
2025-08-29 14:35:00+00:00,232.98629760742188,233.15499877929688,232.81900024414062,233.14999389648438,351233
2025-08-29 14:40:00+00:00,233.13999938964844,233.16000366210938,232.6999969482422,232.6999969482422,390621
2025-08-29 14:45:00+00:00,232.70010375976562,232.9949951171875,232.6999969482422,232.83999633789062,256711
2025-08-29 14:50:00+00:00,232.8300018310547,233.0500030517578,232.72999572753906,232.91990661621094,297494
2025-08-29 14:55:00+00:00,232.94000244140625,233.0395050048828,232.57069396972656,232.875,347815
2025-08-29 15:00:00+00:00,232.86000061035156,233.0399932861328,232.8000030517578,233.02999877929688,255325
2025-08-29 15:05:00+00:00,233.02999877929688,233.11000061035156,232.8802947998047,233.02000427246094,239651
2025-08-29 15:10:00+00:00,233.00999450683594,233.0500030517578,232.82000732421875,232.82000732421875,235003
2025-08-29 15:15:00+00:00,232.8249969482422,232.9199981689453,232.67999267578125,232.73159790039062,337976
2025-08-29 15:20:00+00:00,232.72999572753906,232.8972930908203,232.6199951171875,232.83999633789062,252648
2025-08-29 15:25:00+00:00,232.84500122070312,233.05499267578125,232.8300018310547,232.9600067138672,282992
2025-08-29 15:30:00+00:00,232.98500061035156,233.02999877929688,232.02999877929688,232.13999938964844,488981
2025-08-29 15:35:00+00:00,232.1699981689453,232.6699981689453,232.02000427246094,232.12010192871094,753112
2025-08-29 15:40:00+00:00,232.13999938964844,232.30999755859375,231.94000244140625,232.13999938964844,422870
2025-08-29 15:45:00+00:00,232.14500427246094,232.14500427246094,231.72999572753906,231.8249969482422,481603
2025-08-29 15:50:00+00:00,231.83619689941406,232.04400634765625,231.61500549316406,231.75999450683594,313790
2025-08-29 15:55:00+00:00,231.75999450683594,231.80999755859375,231.39999389648438,231.773193359375,463510
2025-08-29 16:00:00+00:00,231.7624969482422,232.03289794921875,231.72999572753906,231.9199981689453,262463
